127.0.0.1, 2015-06-07 21:38:15, GET, /lpfx_tiss/static/js/share.js, HTTP/1.1, 304, 0.000296
127.0.0.1, 2015-06-07 21:38:18, GET, /lpfx_tiss/default/prestador/prestador/guiaConsulta.contratado/1, HTTP/1.1, 200, 0.034214
127.0.0.1, 2015-06-07 21:38:18, GET, /lpfx_tiss/static/js/share.js, HTTP/1.1, 304, 0.000320
127.0.0.1, 2015-06-07 21:38:20, GET, /lpfx_tiss/default/prestador/prestador, HTTP/1.1, 200, 0.029858
127.0.0.1, 2015-06-07 21:38:20, GET, /lpfx_tiss/static/js/share.js, HTTP/1.1, 304, 0.000365
127.0.0.1, 2015-06-07 21:39:09, GET, /lpfx_tiss/default/prestador/prestador, HTTP/1.1, 200, 0.207955
127.0.0.1, 2015-06-07 21:39:09, GET, /lpfx_tiss/static/js/share.js, HTTP/1.1, 304, 0.000269
127.0.0.1, 2015-06-07 21:39:11, GET, /lpfx_tiss/default/prestador/prestador/prestador_profissional.prestador/1, HTTP/1.1, 200, 0.072571
127.0.0.1, 2015-06-07 21:39:11, GET, /lpfx_tiss/static/js/share.js, HTTP/1.1, 304, 0.000415
127.0.0.1, 2015-06-07 21:39:14, GET, /lpfx_tiss/default/prestador/prestador/prestador_profissional.prestador/1/new/prestador_profissional, HTTP/1.1, 200, 0.044598
127.0.0.1, 2015-06-07 21:39:14, GET, /lpfx_tiss/static/js/share.js, HTTP/1.1, 304, 0.000270
127.0.0.1, 2015-06-07 21:41:03, POST, /lpfx_tiss/default/prestador/prestador/prestador_profissional.prestador/1/new/prestador_profissional, HTTP/1.1, 303, 0.466429
127.0.0.1, 2015-06-07 21:41:03, GET, /lpfx_tiss/default/prestador/prestador/prestador_profissional.prestador/1, HTTP/1.1, 200, 0.033309
127.0.0.1, 2015-06-07 21:41:03, GET, /lpfx_tiss/static/js/share.js, HTTP/1.1, 304, 0.000299
127.0.0.1, 2015-06-07 21:41:12, GET, /lpfx_tiss/default/prestador/, HTTP/1.1, 200, 0.067662
127.0.0.1, 2015-06-07 21:41:12, GET, /lpfx_tiss/static/js/share.js, HTTP/1.1, 304, 0.000275
127.0.0.1, 2015-06-07 21:41:15, GET, /lpfx_tiss/default/prestador/prestador/prestador_profissional.prestador/1, HTTP/1.1, 200, 0.031889
127.0.0.1, 2015-06-07 21:41:15, GET, /lpfx_tiss/static/js/share.js, HTTP/1.1, 304, 0.000272
127.0.0.1, 2015-06-07 21:41:21, GET, /lpfx_tiss/default/guia/, HTTP/1.1, 200, 0.046658
127.0.0.1, 2015-06-07 21:41:21, GET, /lpfx_tiss/static/js/share.js, HTTP/1.1, 304, 0.000273
127.0.0.1, 2015-06-07 21:41:23, GET, /lpfx_tiss/default/guia/new/guiaConsulta, HTTP/1.1, 200, 0.034417
127.0.0.1, 2015-06-07 21:41:23, GET, /lpfx_tiss/static/js/share.js, HTTP/1.1, 304, 0.000270
127.0.0.1, 2015-06-07 21:41:45, GET, /lpfx_tiss/default/prestador/, HTTP/1.1, 200, 0.066973
127.0.0.1, 2015-06-07 21:41:45, GET, /lpfx_tiss/static/js/share.js, HTTP/1.1, 304, 0.000419
127.0.0.1, 2015-06-07 21:41:47, GET, /lpfx_tiss/default/prestador/prestador/view/prestador/1, HTTP/1.1, 200, 0.032484
127.0.0.1, 2015-06-07 21:41:47, GET, /lpfx_tiss/static/js/share.js, HTTP/1.1, 304, 0.000296
127.0.0.1, 2015-06-07 21:41:49, GET, /lpfx_tiss/default/prestador/prestador/edit/prestador/1, HTTP/1.1, 200, 0.069344
127.0.0.1, 2015-06-07 21:41:50, GET, /lpfx_tiss/static/js/share.js, HTTP/1.1, 304, 0.000421
127.0.0.1, 2015-06-07 21:41:56, POST, /lpfx_tiss/default/prestador/prestador/edit/prestador/1, HTTP/1.1, 303, 0.348875
127.0.0.1, 2015-06-07 21:41:56, GET, /lpfx_tiss/default/prestador/prestador, HTTP/1.1, 200, 0.034406
127.0.0.1, 2015-06-07 21:41:56, GET, /lpfx_tiss/static/js/share.js, HTTP/1.1, 304, 0.000314
127.0.0.1, 2015-06-07 21:42:00, GET, /lpfx_tiss/default/guia/, HTTP/1.1, 200, 0.042623
127.0.0.1, 2015-06-07 21:42:00, GET, /lpfx_tiss/static/js/share.js, HTTP/1.1, 304, 0.000325
127.0.0.1, 2015-06-07 21:42:03, GET, /lpfx_tiss/default/guia/new/guiaConsulta, HTTP/1.1, 200, 0.028196
127.0.0.1, 2015-06-07 21:42:03, GET, /lpfx_tiss/static/js/share.js, HTTP/1.1, 304, 0.000271
127.0.0.1, 2015-06-07 21:46:44, POST, /lpfx_tiss/default/guia/new/guiaConsulta, HTTP/1.1, 200, 0.291305
127.0.0.1, 2015-06-07 21:46:44, GET, /lpfx_tiss/static/js/share.js, HTTP/1.1, 304, 0.000306
127.0.0.1, 2015-06-07 21:46:44, GET, /lpfx_tiss/static/css/bootstrap-theme.min.css, HTTP/1.1, 304, 0.000403
127.0.0.1, 2015-06-07 21:46:44, GET, /lpfx_tiss/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.000368
127.0.0.1, 2015-06-07 21:46:44, GET, /lpfx_tiss/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.000914
127.0.0.1, 2015-06-07 21:46:44, GET, /lpfx_tiss/static/js/jquery.js, HTTP/1.1, 304, 0.000642
127.0.0.1, 2015-06-07 21:46:44, GET, /lpfx_tiss/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.004059
127.0.0.1, 2015-06-07 21:46:44, GET, /lpfx_tiss/static/css/calendar.css, HTTP/1.1, 304, 0.000697
127.0.0.1, 2015-06-07 21:46:44, GET, /lpfx_tiss/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.001103
127.0.0.1, 2015-06-07 21:46:44, GET, /lpfx_tiss/static/js/web2py.js, HTTP/1.1, 304, 0.000789
127.0.0.1, 2015-06-07 21:46:44, GET, /lpfx_tiss/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.001772
127.0.0.1, 2015-06-07 21:46:44, GET, /lpfx_tiss/static/js/calendar.js, HTTP/1.1, 304, 0.000361
127.0.0.1, 2015-06-07 21:46:44, GET, /lpfx_tiss/static/images/twitter.png, HTTP/1.1, 304, 0.000327
127.0.0.1, 2015-06-07 21:46:44, GET, /lpfx_tiss/static/images/facebook.png, HTTP/1.1, 304, 0.000369
127.0.0.1, 2015-06-07 21:46:44, GET, /lpfx_tiss/static/images/gplus-32.png, HTTP/1.1, 304, 0.000406
127.0.0.1, 2015-06-07 21:50:25, POST, /lpfx_tiss/default/guia/new/guiaConsulta, HTTP/1.1, 200, 0.035354
127.0.0.1, 2015-06-07 21:50:25, GET, /lpfx_tiss/static/js/share.js, HTTP/1.1, 304, 0.000369
127.0.0.1, 2015-06-07 21:56:39, POST, /lpfx_tiss/default/guia/new/guiaConsulta, HTTP/1.1, 200, 0.042694
127.0.0.1, 2015-06-07 21:56:39, GET, /lpfx_tiss/static/js/share.js, HTTP/1.1, 304, 0.000283
127.0.0.1, 2015-06-07 21:58:26, POST, /lpfx_tiss/default/guia/new/guiaConsulta, HTTP/1.1, 200, 0.074699
127.0.0.1, 2015-06-07 21:58:26, GET, /lpfx_tiss/static/js/share.js, HTTP/1.1, 304, 0.000316
127.0.0.1, 2015-06-07 21:58:39, POST, /lpfx_tiss/default/guia/new/guiaConsulta, HTTP/1.1, 200, 0.038538
127.0.0.1, 2015-06-07 21:58:39, GET, /lpfx_tiss/static/js/share.js, HTTP/1.1, 304, 0.000373
127.0.0.1, 2015-06-07 21:58:49, POST, /lpfx_tiss/default/guia/new/guiaConsulta, HTTP/1.1, 303, 0.458332
127.0.0.1, 2015-06-07 21:58:49, GET, /lpfx_tiss/default/guia, HTTP/1.1, 200, 0.048761
127.0.0.1, 2015-06-07 21:58:49, GET, /lpfx_tiss/static/js/share.js, HTTP/1.1, 304, 0.000302
127.0.0.1, 2015-06-07 21:59:39, GET, /lpfx_tiss/default/guia, HTTP/1.1, 200, 0.048413
127.0.0.1, 2015-06-07 21:59:39, GET, /lpfx_tiss/static/js/share.js, HTTP/1.1, 304, 0.000484
127.0.0.1, 2015-06-07 22:00:10, GET, /lpfx_tiss/default/guia, HTTP/1.1, 200, 0.037082
127.0.0.1, 2015-06-07 22:00:10, GET, /lpfx_tiss/static/js/share.js, HTTP/1.1, 304, 0.000428
127.0.0.1, 2015-06-07 22:00:25, GET, /lpfx_tiss/default/guia, HTTP/1.1, 200, 0.043504
127.0.0.1, 2015-06-07 22:00:25, GET, /lpfx_tiss/static/js/share.js, HTTP/1.1, 304, 0.000269
127.0.0.1, 2015-06-07 22:00:33, GET, /lpfx_tiss/default/guia, HTTP/1.1, 200, 0.066849
127.0.0.1, 2015-06-07 22:00:33, GET, /lpfx_tiss/static/js/share.js, HTTP/1.1, 304, 0.000406
127.0.0.1, 2015-06-07 22:00:36, GET, /lpfx_tiss/default/guia/new/guiaConsulta, HTTP/1.1, 200, 0.029884
127.0.0.1, 2015-06-07 22:00:36, GET, /lpfx_tiss/static/js/share.js, HTTP/1.1, 304, 0.000278
127.0.0.1, 2015-06-07 22:00:38, GET, /lpfx_tiss/default/guia, HTTP/1.1, 200, 0.058530
127.0.0.1, 2015-06-07 22:00:38, GET, /lpfx_tiss/static/js/share.js, HTTP/1.1, 304, 0.000490
127.0.0.1, 2015-06-07 22:00:44, GET, /lpfx_tiss/default/guia, HTTP/1.1, 200, 0.045798
127.0.0.1, 2015-06-07 22:00:44, GET, /lpfx_tiss/static/js/share.js, HTTP/1.1, 304, 0.000272
127.0.0.1, 2015-06-07 22:03:15, GET, /admin/default/site, HTTP/1.1, 200, 0.045042
127.0.0.1, 2015-06-07 22:03:15, POST, /admin/default/check_version, HTTP/1.1, 200, 0.463091
127.0.0.1, 2015-06-07 22:03:16, GET, /admin/default/site, HTTP/1.1, 200, 0.037030
127.0.0.1, 2015-06-07 22:10:05, GET, /, HTTP/1.1, 303, 0.000882
127.0.0.1, 2015-06-07 22:10:05, GET, /welcome/default/index, HTTP/1.1, 404, 0.000446
127.0.0.1, 2015-06-07 22:10:12, GET, /lpfx_tiss/default/guia, HTTP/1.1, 200, 1.328170
127.0.0.1, 2015-06-07 22:10:12, GET, /lpfx_tiss/static/js/share.js, HTTP/1.1, 200, 0.000313
127.0.0.1, 2015-06-07 22:22:33, GET, /lpfx_tiss/default/gerar_xml, HTTP/1.1, 200, 0.036383
127.0.0.1, 2015-06-07 22:22:33, GET, /lpfx_tiss/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.000395
127.0.0.1, 2015-06-07 22:22:33, GET, /lpfx_tiss/static/css/bootstrap-theme.min.css, HTTP/1.1, 200, 0.001309
127.0.0.1, 2015-06-07 22:22:33, GET, /lpfx_tiss/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.001137
127.0.0.1, 2015-06-07 22:22:33, GET, /lpfx_tiss/static/js/jquery.js, HTTP/1.1, 200, 0.000365
127.0.0.1, 2015-06-07 22:22:33, GET, /lpfx_tiss/static/css/calendar.css, HTTP/1.1, 200, 0.001971
127.0.0.1, 2015-06-07 22:22:33, GET, /lpfx_tiss/static/js/calendar.js, HTTP/1.1, 200, 0.004522
127.0.0.1, 2015-06-07 22:22:33, GET, /lpfx_tiss/static/css/web2py-bootstrap3.css, HTTP/1.1, 200, 0.004173
127.0.0.1, 2015-06-07 22:22:33, GET, /lpfx_tiss/static/js/web2py-bootstrap3.js, HTTP/1.1, 200, 0.000652
127.0.0.1, 2015-06-07 22:22:33, GET, /lpfx_tiss/static/js/bootstrap.min.js, HTTP/1.1, 200, 0.000738
127.0.0.1, 2015-06-07 22:22:33, GET, /lpfx_tiss/static/js/web2py.js, HTTP/1.1, 200, 0.001247
127.0.0.1, 2015-06-07 22:22:33, GET, /lpfx_tiss/static/js/share.js, HTTP/1.1, 304, 0.001556
127.0.0.1, 2015-06-07 22:22:34, GET, /lpfx_tiss/static/images/gplus-32.png, HTTP/1.1, 200, 0.000650
127.0.0.1, 2015-06-07 22:22:34, GET, /lpfx_tiss/static/images/facebook.png, HTTP/1.1, 200, 0.000461
127.0.0.1, 2015-06-07 22:22:34, GET, /lpfx_tiss/static/images/twitter.png, HTTP/1.1, 200, 0.001409
127.0.0.1, 2015-06-07 22:23:01, GET, /lpfx_tiss/default/gerar_xml, HTTP/1.1, 500, 0.061737
127.0.0.1, 2015-06-07 22:23:09, GET, /admin/default/ticket/lpfx_tiss/127.0.0.1.2015-06-07.22-23-01.233ec971-5ba5-4dbc-bbe6-6b23cb2eb60a, HTTP/1.1, 200, 0.205876
127.0.0.1, 2015-06-07 22:23:26, GET, /lpfx_tiss/default/gerar_xml, HTTP/1.1, 200, 0.031583
127.0.0.1, 2015-06-07 22:23:26, GET, /lpfx_tiss/static/js/share.js, HTTP/1.1, 304, 0.000402
127.0.0.1, 2015-06-07 22:23:33, GET, /lpfx_tiss/default/gerar_xml, HTTP/1.1, 200, 0.033564
127.0.0.1, 2015-06-07 22:23:33, GET, /lpfx_tiss/static/js/share.js, HTTP/1.1, 304, 0.000409
127.0.0.1, 2015-06-07 22:23:42, GET, /lpfx_tiss/default/gerar_xml, HTTP/1.1, 200, 0.036934
127.0.0.1, 2015-06-07 22:23:42, GET, /lpfx_tiss/static/js/share.js, HTTP/1.1, 304, 0.000400
127.0.0.1, 2015-06-07 22:24:26, GET, /lpfx_tiss/default/gerar_xml, HTTP/1.1, 200, 0.049163
127.0.0.1, 2015-06-07 22:24:26, GET, /lpfx_tiss/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000299
127.0.0.1, 2015-06-07 22:24:26, GET, /lpfx_tiss/static/css/bootstrap-theme.min.css, HTTP/1.1, 304, 0.000309
127.0.0.1, 2015-06-07 22:24:26, GET, /lpfx_tiss/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.000274
127.0.0.1, 2015-06-07 22:24:26, GET, /lpfx_tiss/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.000381
127.0.0.1, 2015-06-07 22:24:26, GET, /lpfx_tiss/static/js/jquery.js, HTTP/1.1, 304, 0.000409
127.0.0.1, 2015-06-07 22:24:26, GET, /lpfx_tiss/static/css/calendar.css, HTTP/1.1, 304, 0.000401
127.0.0.1, 2015-06-07 22:24:26, GET, /lpfx_tiss/static/js/calendar.js, HTTP/1.1, 304, 0.000403
127.0.0.1, 2015-06-07 22:24:26, GET, /lpfx_tiss/static/js/web2py.js, HTTP/1.1, 304, 0.000420
127.0.0.1, 2015-06-07 22:24:26, GET, /lpfx_tiss/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000245
127.0.0.1, 2015-06-07 22:24:26, GET, /lpfx_tiss/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.000291
127.0.0.1, 2015-06-07 22:24:26, GET, /lpfx_tiss/static/js/share.js, HTTP/1.1, 304, 0.000260
127.0.0.1, 2015-06-07 22:24:27, GET, /lpfx_tiss/static/images/twitter.png, HTTP/1.1, 304, 0.000278
127.0.0.1, 2015-06-07 22:24:27, GET, /lpfx_tiss/static/images/facebook.png, HTTP/1.1, 304, 0.000411
127.0.0.1, 2015-06-07 22:24:27, GET, /lpfx_tiss/static/images/gplus-32.png, HTTP/1.1, 304, 0.000267
127.0.0.1, 2015-06-07 22:25:04, GET, /lpfx_tiss/default/gerar_xml, HTTP/1.1, 200, 0.028508
127.0.0.1, 2015-06-07 22:25:04, GET, /lpfx_tiss/static/js/share.js, HTTP/1.1, 304, 0.000294
127.0.0.1, 2015-06-07 22:25:48, GET, /lpfx_tiss/default/gerar_xml, HTTP/1.1, 200, 0.036463
127.0.0.1, 2015-06-07 22:25:48, GET, /lpfx_tiss/static/js/share.js, HTTP/1.1, 304, 0.000300
127.0.0.1, 2015-06-07 22:26:16, GET, /lpfx_tiss/default/gerar_xml, HTTP/1.1, 500, 0.065106
127.0.0.1, 2015-06-07 22:26:23, GET, /lpfx_tiss/default/gerar_xml, HTTP/1.1, 200, 0.036258
127.0.0.1, 2015-06-07 22:26:24, GET, /lpfx_tiss/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000307
127.0.0.1, 2015-06-07 22:26:24, GET, /lpfx_tiss/static/css/bootstrap-theme.min.css, HTTP/1.1, 304, 0.000709
127.0.0.1, 2015-06-07 22:26:24, GET, /lpfx_tiss/static/css/calendar.css, HTTP/1.1, 304, 0.000279
127.0.0.1, 2015-06-07 22:26:24, GET, /lpfx_tiss/static/js/jquery.js, HTTP/1.1, 304, 0.000853
127.0.0.1, 2015-06-07 22:26:24, GET, /lpfx_tiss/static/js/calendar.js, HTTP/1.1, 304, 0.001359
127.0.0.1, 2015-06-07 22:26:24, GET, /lpfx_tiss/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.002568
127.0.0.1, 2015-06-07 22:26:24, GET, /lpfx_tiss/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.000454
127.0.0.1, 2015-06-07 22:26:24, GET, /lpfx_tiss/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.000567
127.0.0.1, 2015-06-07 22:26:24, GET, /lpfx_tiss/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000392
127.0.0.1, 2015-06-07 22:26:24, GET, /lpfx_tiss/static/js/share.js, HTTP/1.1, 304, 0.001197
127.0.0.1, 2015-06-07 22:26:24, GET, /lpfx_tiss/static/js/web2py.js, HTTP/1.1, 304, 0.001718
127.0.0.1, 2015-06-07 22:26:24, GET, /lpfx_tiss/static/images/twitter.png, HTTP/1.1, 304, 0.000258
127.0.0.1, 2015-06-07 22:26:24, GET, /lpfx_tiss/static/images/gplus-32.png, HTTP/1.1, 304, 0.000235
127.0.0.1, 2015-06-07 22:26:24, GET, /lpfx_tiss/static/images/facebook.png, HTTP/1.1, 304, 0.000905
127.0.0.1, 2015-06-07 22:26:33, GET, /lpfx_tiss/default/gerar_xml, HTTP/1.1, 500, 0.052788
127.0.0.1, 2015-06-07 22:26:41, GET, /lpfx_tiss/default/gerar_xml, HTTP/1.1, 200, 0.041123
127.0.0.1, 2015-06-07 22:26:41, GET, /lpfx_tiss/static/js/share.js, HTTP/1.1, 304, 0.000427
127.0.0.1, 2015-06-07 22:27:02, GET, /lpfx_tiss/default/gerar_xml, HTTP/1.1, 200, 0.047731
127.0.0.1, 2015-06-07 22:27:02, GET, /lpfx_tiss/static/js/share.js, HTTP/1.1, 304, 0.000297
127.0.0.1, 2015-06-07 22:27:13, GET, /lpfx_tiss/default/gerar_xml, HTTP/1.1, 200, 0.036569
127.0.0.1, 2015-06-07 22:27:13, GET, /lpfx_tiss/static/js/share.js, HTTP/1.1, 304, 0.000295
127.0.0.1, 2015-06-07 22:27:36, GET, /lpfx_tiss/default/gerar_xml, HTTP/1.1, 200, 0.033629
127.0.0.1, 2015-06-07 22:27:36, GET, /lpfx_tiss/static/js/share.js, HTTP/1.1, 304, 0.000311
127.0.0.1, 2015-06-07 22:27:44, GET, /lpfx_tiss/default/gerar_xml, HTTP/1.1, 200, 0.026229
127.0.0.1, 2015-06-07 22:27:44, GET, /lpfx_tiss/static/js/share.js, HTTP/1.1, 304, 0.000280
127.0.0.1, 2015-06-07 22:29:12, GET, /lpfx_tiss/default/gerar_xml, HTTP/1.1, 200, 0.054697
127.0.0.1, 2015-06-07 22:29:12, GET, /lpfx_tiss/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000395
127.0.0.1, 2015-06-07 22:29:12, GET, /lpfx_tiss/static/css/bootstrap-theme.min.css, HTTP/1.1, 304, 0.000411
127.0.0.1, 2015-06-07 22:29:12, GET, /lpfx_tiss/static/css/calendar.css, HTTP/1.1, 304, 0.000343
127.0.0.1, 2015-06-07 22:29:12, GET, /lpfx_tiss/static/js/jquery.js, HTTP/1.1, 304, 0.000999
127.0.0.1, 2015-06-07 22:29:12, GET, /lpfx_tiss/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.000451
127.0.0.1, 2015-06-07 22:29:12, GET, /lpfx_tiss/static/js/calendar.js, HTTP/1.1, 304, 0.000921
127.0.0.1, 2015-06-07 22:29:12, GET, /lpfx_tiss/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.000251
127.0.0.1, 2015-06-07 22:29:12, GET, /lpfx_tiss/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000262
127.0.0.1, 2015-06-07 22:29:12, GET, /lpfx_tiss/static/js/share.js, HTTP/1.1, 304, 0.001067
127.0.0.1, 2015-06-07 22:29:12, GET, /lpfx_tiss/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.000472
127.0.0.1, 2015-06-07 22:29:12, GET, /lpfx_tiss/static/js/web2py.js, HTTP/1.1, 304, 0.001794
127.0.0.1, 2015-06-07 22:29:13, GET, /lpfx_tiss/static/images/twitter.png, HTTP/1.1, 304, 0.000256
127.0.0.1, 2015-06-07 22:29:13, GET, /lpfx_tiss/static/images/facebook.png, HTTP/1.1, 304, 0.000569
127.0.0.1, 2015-06-07 22:29:13, GET, /lpfx_tiss/static/images/gplus-32.png, HTTP/1.1, 304, 0.000342
127.0.0.1, 2015-06-07 22:29:51, POST, /lpfx_tiss/default/gerar_xml, HTTP/1.1, 200, 0.029718
127.0.0.1, 2015-06-07 22:29:51, GET, /lpfx_tiss/static/js/share.js, HTTP/1.1, 304, 0.000322
127.0.0.1, 2015-06-07 22:29:58, GET, /lpfx_tiss/default/gerar_xml, HTTP/1.1, 200, 0.043672
127.0.0.1, 2015-06-07 22:29:58, GET, /lpfx_tiss/static/js/share.js, HTTP/1.1, 304, 0.000293
127.0.0.1, 2015-06-07 22:30:02, POST, /lpfx_tiss/default/gerar_xml, HTTP/1.1, 200, 0.051457
127.0.0.1, 2015-06-07 22:30:02, GET, /lpfx_tiss/static/js/share.js, HTTP/1.1, 304, 0.000281
127.0.0.1, 2015-06-07 22:51:27, GET, /lpfx_tiss/default/gerar_xml, HTTP/1.1, 500, 0.236064
127.0.0.1, 2015-06-07 22:51:29, GET, /admin/default/ticket/lpfx_tiss/127.0.0.1.2015-06-07.22-51-27.7dd8e723-d60b-4137-84fe-beef62328d7d, HTTP/1.1, 200, 0.054118
127.0.0.1, 2015-06-07 22:51:38, GET, /, HTTP/1.1, 303, 0.000848
127.0.0.1, 2015-06-07 22:51:38, GET, /welcome/default/index, HTTP/1.1, 404, 0.000414
127.0.0.1, 2015-06-07 22:51:44, GET, /lpfx_tiss/default/gerar_xml, HTTP/1.1, 500, 0.116659
127.0.0.1, 2015-06-07 22:51:46, GET, /admin/default/ticket/lpfx_tiss/127.0.0.1.2015-06-07.22-51-44.313fc3f1-660c-45ff-8f7b-931ba347e2ec, HTTP/1.1, 200, 0.157131
127.0.0.1, 2015-06-07 22:52:09, GET, /, HTTP/1.1, 303, 0.000859
127.0.0.1, 2015-06-07 22:52:09, GET, /welcome/default/index, HTTP/1.1, 404, 0.000356
127.0.0.1, 2015-06-07 22:52:14, GET, /lpfx_tiss/default/gerar_xml, HTTP/1.1, 500, 0.069000
127.0.0.1, 2015-06-07 22:52:16, GET, /admin/default/ticket/lpfx_tiss/127.0.0.1.2015-06-07.22-52-14.92483e82-2822-4c86-a72d-951e3e56dc03, HTTP/1.1, 200, 0.170039
127.0.0.1, 2015-06-07 22:52:48, GET, /lpfx_tiss/default/gerar_xml, HTTP/1.1, 500, 0.725572
127.0.0.1, 2015-06-07 22:52:50, GET, /admin/default/ticket/lpfx_tiss/127.0.0.1.2015-06-07.22-52-47.b37df7a6-35df-4e7c-853e-e07345abd453, HTTP/1.1, 200, 0.063762
127.0.0.1, 2015-06-07 22:53:03, GET, /, HTTP/1.1, 303, 0.000638
127.0.0.1, 2015-06-07 22:53:03, GET, /welcome/default/index, HTTP/1.1, 404, 0.000329
127.0.0.1, 2015-06-07 22:53:09, GET, /lpfx_tiss/default/gerar_xml, HTTP/1.1, 500, 0.200621
127.0.0.1, 2015-06-07 22:54:35, GET, /, HTTP/1.1, 303, 0.000857
127.0.0.1, 2015-06-07 22:54:35, GET, /welcome/default/index, HTTP/1.1, 404, 0.000487
127.0.0.1, 2015-06-07 22:54:39, GET, /lpfx_tiss/default/gerar_xml, HTTP/1.1, 500, 0.205617
127.0.0.1, 2015-06-07 22:54:41, GET, /admin/default/ticket/lpfx_tiss/127.0.0.1.2015-06-07.22-54-39.6cd7bb44-8eb2-4f51-b932-3b6f551f48b1, HTTP/1.1, 200, 0.164787
127.0.0.1, 2015-06-07 22:58:08, GET, /, HTTP/1.1, 303, 0.000828
127.0.0.1, 2015-06-07 22:58:08, GET, /welcome/default/index, HTTP/1.1, 404, 0.000305
127.0.0.1, 2015-06-07 22:58:12, GET, /lpfx_tiss/default/gerar_xml, HTTP/1.1, 200, 0.166166
127.0.0.1, 2015-06-07 22:58:12, GET, /lpfx_tiss/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000285
127.0.0.1, 2015-06-07 22:58:12, GET, /lpfx_tiss/static/css/bootstrap-theme.min.css, HTTP/1.1, 304, 0.000337
127.0.0.1, 2015-06-07 22:58:12, GET, /lpfx_tiss/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.000909
127.0.0.1, 2015-06-07 22:58:12, GET, /lpfx_tiss/static/js/jquery.js, HTTP/1.1, 304, 0.000413
127.0.0.1, 2015-06-07 22:58:12, GET, /lpfx_tiss/static/css/calendar.css, HTTP/1.1, 304, 0.000346
127.0.0.1, 2015-06-07 22:58:12, GET, /lpfx_tiss/static/js/calendar.js, HTTP/1.1, 304, 0.000340
127.0.0.1, 2015-06-07 22:58:12, GET, /lpfx_tiss/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.004223
127.0.0.1, 2015-06-07 22:58:12, GET, /lpfx_tiss/static/js/share.js, HTTP/1.1, 304, 0.000855
127.0.0.1, 2015-06-07 22:58:12, GET, /lpfx_tiss/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.000585
127.0.0.1, 2015-06-07 22:58:12, GET, /lpfx_tiss/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000766
127.0.0.1, 2015-06-07 22:58:12, GET, /lpfx_tiss/static/js/web2py.js, HTTP/1.1, 304, 0.001545
127.0.0.1, 2015-06-07 22:58:12, GET, /lpfx_tiss/static/images/twitter.png, HTTP/1.1, 304, 0.000285
127.0.0.1, 2015-06-07 22:58:12, GET, /lpfx_tiss/static/images/facebook.png, HTTP/1.1, 304, 0.000243
127.0.0.1, 2015-06-07 22:58:12, GET, /lpfx_tiss/static/images/gplus-32.png, HTTP/1.1, 304, 0.000304
127.0.0.1, 2015-06-08 00:55:34, GET, /, HTTP/1.1, 303, 0.000577
127.0.0.1, 2015-06-08 00:55:34, GET, /welcome/default/index, HTTP/1.1, 404, 0.000477
127.0.0.1, 2015-06-08 00:55:38, GET, /lpfx_tiss/default/gerar_xml, HTTP/1.1, 500, 0.360180
127.0.0.1, 2015-06-08 00:55:41, GET, /admin/default/ticket/lpfx_tiss/127.0.0.1.2015-06-08.00-55-38.5d5cea28-8111-4a96-8508-795ad6b9a6d6, HTTP/1.1, 303, 0.124629
127.0.0.1, 2015-06-08 00:55:41, GET, /admin/default/index, HTTP/1.1, 200, 0.037630
127.0.0.1, 2015-06-08 00:55:43, POST, /admin/default/index, HTTP/1.1, 303, 0.033761
127.0.0.1, 2015-06-08 00:55:43, GET, /admin/default/ticket/lpfx_tiss/127.0.0.1.2015-06-08.00-55-38.5d5cea28-8111-4a96-8508-795ad6b9a6d6, HTTP/1.1, 200, 0.055319
127.0.0.1, 2015-06-08 00:56:07, GET, /lpfx_tiss/default/gerar_xml, HTTP/1.1, 200, 0.247694
